149;18;1.50789;15.8116;0.0296197;0.17508;0;
150;0;9.00516;1.61861;0.0646033;0.13194;0;
150;1;9.00507;1.61856;0.0645683;9.16109;0;
150;2;9.00516;1.61861;0.0646033;0.04354;0;
150;3;9.00516;1.61861;0.0646034;0.03751;0;
150;4;9.00516;1.61862;0.0646039;0.31767;0;
150;5;9.00516;1.61861;0.0646039;0.33016;0;
150;6;9.00515;1.61864;0.0646093;3.16118;0;
151;0;18.2291;14.0893;0.0200449;0.1955;0;
151;1;18.2291;14.0893;0.0201137;8.27992;0;
151;2;18.2291;14.0893;0.0200449;0.02242;0;
151;3;18.2291;14.0893;0.0200449;0.01381;0;
151;4;18.2291;14.0893;0.0200449;0.02242;0;
151;5;18.2291;14.0893;0.0200449;0.02395;0;
151;6;18.2291;14.0893;0.020045;0.02103;0;
151;7;18.2291;14.0893;0.0200464;0.49385;0;
151;8;18.2291;14.0893;0.0200455;0.10019;0;
151;9;18.2291;14.0893;0.0200448;0.03256;0;
151;10;18.2291;14.0893;0.020046;0.15778;0;
151;11;18.2291;14.0893;0.0200425;0.92345;0;
151;12;18.2291;14.0893;0.0200608;2.93204;0;
152;0;4.2215;16.7245;0.0238989;0.17798;0;
152;1;4.22154;16.7245;0.0239622;8.05893;0;
152;2;4.2215;16.7245;0.023899;0.0215;0;
152;3;4.2215;16.7245;0.0238989;0.0215;0;
152;4;4.2215;16.7245;0.023899;0.02242;0;
152;5;4.2215;16.7245;0.023899;0.02256;0;
152;6;4.2215;16.7245;0.0238989;0.02395;0;
152;7;4.2215;16.7245;0.023899;0.03317;0;
152;8;4.2215;16.7245;0.0238989;0.02242;0;
152;9;4.2215;16.7245;0.0238993;0.41264;0;
152;10;4.2215;16.7245;0.023899;0.02955;0;
152;11;4.22149;16.7245;0.0238857;3.98628;0;
152;12;4.2215;16.7245;0.0238997;0.16503;0;
153;0;23.223;5.82246;0.0187414;0.35235;0;
153;1;23.2229;5.82243;0.0187782;8.00707;0;
153;2;23.223;5.82246;0.0187413;0.0215;0;
153;3;23.223;5.82246;0.0187413;0.03256;0;
153;4;23.223;5.82246;0.0187414;0.02256;0;
153;5;23.223;5.82246;0.0187414;0.01228;0;
153;6;23.223;5.82246;0.0187414;0.02395;0;
153;7;23.223;5.82246;0.0187416;0.00174;0;
153;8;23.223;5.82246;0.0187411;0.48285;0;
153;9;23.223;5.82246;0.0187414;0.01228;0;
153;10;23.223;5.82246;0.0187414;0.02303;0;
153;11;23.223;5.82246;0.0187414;0.03225;0;
153;12;23.223;5.82246;0.0187414;0.01228;0;
153;13;23.223;5.82246;0.0187415;0.03317;0;
153;14;23.223;5.82246;0.0187414;0.01381;0;
153;15;23.223;5.82246;0.0187422;0.10114;0;
153;16;23.223;5.82246;0.0187413;0.03108;0;
153;17;23.223;5.82246;0.0187438;0.52458;0;
153;18;23.223;5.82246;0.0187413;0.03108;0;
153;19;23.223;5.82246;0.0187409;0.00153;0;
153;20;23.223;5.82246;0.0187427;0.14238;0;
153;21;23.223;5.82246;0.0187414;0.02491;0;
153;22;23.223;5.82245;0.0187348;2.88402;0;
153;23;23.223;5.82246;0.0187426;0.12167;0;
154;0;4.89625;13.7278;0.0262101;0.20878;0;
154;1;4.8963;13.7277;0.0261774;8.97634;0;
154;2;4.89625;13.7278;0.0262102;0.03825;0;
154;3;4.89625;13.7278;0.0262101;0.0242;0;
154;4;4.89625;13.7278;0.0262102;0.03751;0;
154;5;4.89625;13.7278;0.0262099;0.04626;0;
154;6;4.89625;13.7278;0.0262114;0.28899;0;
154;7;4.89625;13.7278;0.0262101;0.03751;0;
154;8;4.89625;13.7278;0.0262087;0.52347;0;
154;9;4.89625;13.7278;0.0262108;0.12038;0;
154;10;4.89625;13.7278;0.0262095;0.07055;0;
154;11;4.89626;13.7278;0.0262271;2.6261;0;
155;0;13.3623;11.6984;0.00547938;0.19982;0;
155;1;13.3624;11.6984;0.00552862;9.04441;0;
155;2;13.3623;11.6984;0.00547919;0.03825;0;
155;3;13.3623;11.6984;0.00547956;0.03751;0;
155;4;13.3623;11.6984;0.00548073;0.33016;0;
155;5;13.3623;11.6984;0.00547953;0.03751;0;
155;6;13.3623;11.6984;0.00547931;0.03825;0;
155;7;13.3623;11.6984;0.00548027;0.12038;0;
155;8;13.3623;11.6984;0.0054772;0.3237;0;
155;9;13.3623;11.6984;0.00549852;2.85058;0;
155;10;13.3623;11.6984;0.00547918;0.04584;0;
156;0;4.33373;15.2789;0.00143854;0.13194;0;
156;1;4.3338;15.279;0.00140496;9.10476;0;
156;2;4.33373;15.2789;0.00143842;0.03751;0;
156;3;4.33373;15.2789;0.0014385;0.02346;0;
156;4;4.33373;15.2789;0.00143845;0.03751;0;
156;5;4.33374;15.2789;0.00144866;3.60057;0;
156;6;4.33373;15.2789;0.00143947;0.19101;0;
157;0;5.08033;2.53243;0.000115045;0.31453;0;
157;1;5.08031;2.53238;0.000149452;0.267439;0;
157;2;5.08031;2.53232;0.000187324;0.630663;0;
157;3;5.08041;2.53233;0.000159812;0.700619;0;
157;4;5.08036;2.53237;0.000183684;0.649323;0;
157;5;5.08046;2.53238;0.000222687;1.00154;0;
157;6;5.08046;2.53233;0.000210027;5.03375;0;
157;7;5.08033;2.53242;0.000115028;0.03164;0;
157;8;5.08033;2.53243;0.000115107;0.02242;0;
157;9;5.08033;2.53243;0.00011502;0.02395;0;
157;10;5.08033;2.53243;0.000115069;0.02256;0;
157;11;5.08033;2.53243;0.000115006;0.02242;0;
157;12;5.08033;2.53243;0.00011505;0.01381;0;
157;13;5.08033;2.53243;0.000115077;0.02242;0;
157;14;5.08033;2.53243;0.000115114;0.02303;0;
157;15;5.08033;2.53243;0.000114996;0.0215;0;
157;16;5.08033;2.53243;0.000115804;0.0027;0;
157;17;5.08033;2.53243;0.000115047;0.02242;0;
157;18;5.08033;2.53243;0.000115054;0.02103;0;
157;19;5.08033;2.53243;0.000114925;0.03108;0;
157;20;5.08033;2.53242;0.000113059;0.35923;0;
157;21;5.08033;2.53243;0.000115068;0.02303;0;
157;22;5.08033;2.53243;0.000117401;0.41264;0;
157;23;5.08033;2.53242;0.000114139;0.15338;0;
157;24;5.08033;2.53242;0.000114017;0.10517;0;
157;25;5.08035;2.53242;0.000121011;2.88987;0;
157;26;5.08033;2.53243;0.000117325;0.40017;0;
158;0;10.2931;24.1478;0.0118603;0.18628;0;
158;1;10.2932;24.1478;0.0119294;8.2059;0;
158;2;10.2931;24.1478;0.0118603;0.01228;0;
158;3;10.2931;24.1478;0.0118603;0.03317;0;
158;4;10.2931;24.1478;0.0118602;0.02395;0;
158;5;10.2931;24.1478;0.0118602;0.03108;0;
158;6;10.2931;24.1478;0.0118603;0.02242;0;
158;7;10.2931;24.1478;0.0118603;0.02242;0;
158;8;10.2931;24.1478;0.0118603;0.02242;0;
158;9;10.2931;24.1478;0.0118621;0.41206;0;
158;10;10.2931;24.1478;0.0118603;0.02256;0;
158;11;10.2931;24.1478;0.0118552;3.97528;0;
158;12;10.2931;24.1478;0.0118608;0.17508;0;
159;0;21.4104;9.72437;0.00472562;0.19255;0;
159;1;21.4104;9.72436;0.0048177;8.9195;0;
159;2;21.4104;9.72437;0.00472581;0.04354;0;
159;3;21.4104;9.72437;0.00472566;0.047;0;
159;4;21.4104;9.72437;0.00472455;0.38464;0;
159;5;21.4104;9.72437;0.0047256;0.01817;0;
159;6;21.4104;9.72437;0.00472512;0.12038;0;
159;7;21.4104;9.72437;0.00472331;0.61237;0;
159;8;21.4104;9.72437;0.00472432;0.28253;0;
159;9;21.4104;9.72435;0.00472951;2.27498;0;
159;10;21.4104;9.72437;0.00472557;0.04584;0;
160;0;25.1728;8.90163;0.00733536;0.28502;0;
160;1;25.1728;8.90159;0.00738777;8.00434;0;
160;2;25.1728;8.90163;0.0073354;0.03256;0;
160;3;25.1728;8.90163;0.00733532;0.02303;0;
160;4;25.1728;8.90163;0.00733528;0.02395;0;
160;5;25.1728;8.90163;0.00733537;0.02103;0;
160;6;25.1728;8.90163;0.00733529;0.02242;0;
160;7;25.1728;8.90163;0.00733532;0.02395;0;
160;8;25.1728;8.90163;0.00733533;0.02395;0;
160;9;25.1728;8.90163;0.00733485;0.0027;0;
160;10;25.1728;8.90163;0.00733535;0.02242;0;
160;11;25.1728;8.90163;0.00733546;0.03317;0;
160;12;25.1728;8.90163;0.00733531;0.02103;0;
160;13;25.1728;8.90163;0.00733675;0.3687;0;
160;14;25.1728;8.90163;0.00733536;0.01228;0;
160;15;25.1728;8.90163;0.00733541;0.02303;0;
160;16;25.1728;8.90163;0.00733534;0.02103;0;
160;17;25.1728;8.90164;0.00733549;0.10019;0;
160;18;25.1728;8.90163;0.00733534;0.03108;0;
160;19;25.1728;8.90162;0.00735594;3.40393;0;
160;20;25.1728;8.90163;0.00733756;0.44353;0;
161;0;4.81142;20.8163;0.0118126;0.08637;0;
161;1;4.81145;20.8163;0.0118216;3.43657;0;
161;2;4.81142;20.8163;0.011813;0.06043;0;
161;3;4.81142;20.8163;0.0118077;0.9403;0;
161;4;4.81799;20.8132;0.016271;0.16662;0;
161;5;4.81797;20.8133;0.0163024;4.5499;0;
161;6;4.81799;20.8132;0.016271;0.03677;0;
161;7;4.81799;20.8132;0.0162726;0.33016;0;
161;8;4.81799;20.8132;0.0162705;0.38538;0;
161;9;4.81799;20.8132;0.0162726;0.21076;0;
161;10;4.81799;20.8132;0.016271;0.03825;0;
161;11;4.81798;20.8132;0.0162823;2.66305;0;
161;12;4.81799;20.8132;0.0162712;0.19101;0;
162;0;6.90168;10.8295;0.0442025;0.15113;0;
162;1;6.90163;10.8295;0.044126;9.15173;0;
162;2;6.90168;10.8295;0.0442025;0.03751;0;
162;3;6.90168;10.8295;0.0442013;0.33016;0;
162;4;6.90168;10.8295;0.0442007;0.38464;0;
162;5;6.90168;10.8295;0.0442024;0.0428;0;
162;6;6.9017;10.8295;0.0441941;2.89078;0;
162;7;6.90169;10.8295;0.0442024;0.18498;0;
163;0;13.0599;6.58428;0.017037;0.09726;0;
163;1;13.06;6.58427;0.0169967;9.06214;0;
163;2;13.0599;6.58428;0.0170355;0.37818;0;
163;3;13.0599;6.58428;0.017038;0.37818;0;
163;4;13.0599;6.58427;0.017052;3.16838;0;
164;0;20.9269;19.4167;0.0145214;0.24272;0;
164;1;20.9269;19.4167;0.014555;9.00847;0;
164;2;20.9269;19.4167;0.0145213;0.04354;0;
164;3;20.9269;19.4167;0.0145216;0.03825;0;
164;4;20.9269;19.4167;0.0145213;0.03751;0;
164;5;20.9269;19.4167;0.0145213;0.03825;0;
164;6;20.9269;19.4167;0.0145213;0.02692;0;
164;7;20.9269;19.4167;0.0145217;0.38538;0;
164;8;20.9269;19.4167;0.0145215;0.02346;0;
164;9;20.9269;19.4167;0.0145201;0.46825;0;
164;10;20.9269;19.4167;0.0145215;0.07921;0;
164;11;20.9269;19.4167;0.0145228;0.28253;0;
164;12;20.9269;19.4166;0.0145143;2.31014;0;
164;13;20.9269;19.4167;0.0145215;0.04584;0;
165;0;8.93625;4.84258;0.00936816;0.14108;0;
165;1;8.93627;4.84267;0.00939334;7.99491;0;
165;2;8.93625;4.84258;0.00936824;0.03164;0;
165;3;8.93625;4.84258;0.00936814;0.02303;0;
165;4;8.93625;4.84258;0.0093681;0.02242;0;
165;5;8.93625;4.84258;0.00936819;0.03317;0;
165;6;8.93625;4.84258;0.00936717;0.49385;0;
165;7;8.93625;4.84258;0.00936824;0.49385;0;
165;8;8.93625;4.84258;0.00936811;0.02395;0;
165;9;8.93624;4.84259;0.00938435;3.15222;0;
165;10;8.93625;4.84258;0.00936821;0.52379;0;
166;0;9.38541;14.4018;0.000960918;0.19834;0;
166;1;9.38548;14.4019;0.000960072;9.08534;0;
166;2;9.38541;14.4018;0.00096096;0.03825;0;
166;3;9.38541;14.4018;0.000960901;0.0242;0;
166;4;9.38541;14.4018;0.000961076;0.03751;0;
166;5;9.38541;14.4018;0.000961957;0.28973;0;
166;6;9.38541;14.4018;0.000960832;0.04428;0;
166;7;9.38541;14.4018;0.000959666;0.15554;0;
166;8;9.38541;14.4018;0.000960063;0.37892;0;
166;9;9.38541;14.4018;0.000960879;0.02936;0;
166;10;9.38539;14.4018;0.000959799;2.82587;0;
167;0;17.3658;13.4089;0.0118627;0.33115;0;
167;1;17.3657;13.4088;0.0118616;7.98669;0;
167;2;17.3658;13.4089;0.0118626;0.03256;0;
167;3;17.3658;13.4089;0.0118626;0.02395;0;
167;4;17.3658;13.4089;0.0118627;0.02242;0;
167;5;17.3658;13.4089;0.0118627;0.02242;0;
167;6;17.3658;13.4089;0.0118627;0.02242;0;
167;7;17.3658;13.4089;0.0118627;0.01228;0;
167;8;17.3658;13.4089;0.0118627;0.02303;0;
167;9;17.3658;13.4089;0.0118626;0.02103;0;
167;10;17.3658;13.4089;0.0118627;0.02256;0;
167;11;17.3658;13.4089;0.0118626;0.02303;0;
167;12;17.3658;13.4089;0.0118627;0.02256;0;
167;13;17.3658;13.4089;0.0118627;0.02242;0;
167;14;17.3658;13.4089;0.0118609;0.42211;0;
167;15;17.3658;13.4089;0.0118627;0.0451;0;
167;16;17.3658;13.4089;0.0118627;0.64322;0;
167;17;17.3658;13.4089;0.0118626;0.0215;0;
167;18;17.3658;13.4089;0.0118626;0.02303;0;
167;19;17.3658;13.4089;0.0118635;0.22417;0;
167;20;17.3658;13.4089;0.0118625;0.0019;0;
167;21;17.3658;13.4089;0.0118627;0.02103;0;
167;22;17.3658;13.4089;0.0118768;2.76003;0;
167;23;17.3658;13.4089;0.0118616;0.17508;0;
168;0;3.54108;15.3827;0.0319487;0.26932;0;
168;1;3.5411;15.3826;0.0319905;8.22443;0;
168;2;3.54108;15.3827;0.0319486;0.02242;0;
168;3;3.54108;15.3827;0.0319487;0.01381;0;
168;4;3.54108;15.3827;0.0319487;0.03317;0;
168;5;3.54108;15.3827;0.0319487;0.02395;0;
168;6;3.54108;15.3827;0.0319487;0.0215;0;
168;7;3.54108;15.3827;0.0319487;0.03317;0;
168;8;3.54108;15.3827;0.0319487;0.02242;0;
168;9;3.54108;15.3827;0.0319488;0.02303;0;
168;10;3.54108;15.3827;0.0319488;0.02103;0;
168;11;3.54108;15.3827;0.0319466;0.49232;0;
168;12;3.54108;15.3827;0.0319487;0.02103;0;
168;13;3.54108;15.3827;0.0319488;0.49385;0;
168;14;3.54108;15.3827;0.0319487;0.01381;0;
168;15;3.54108;15.3827;0.0319493;0.15243;0;
168;16;3.54108;15.3827;0.0319484;0.15243;0;
168;17;3.54108;15.3827;0.0319481;0.07328;0;
168;18;3.54108;15.3827;0.031971;3.05603;0;
169;0;24.3826;18.3629;0.00147176;0.12262;0;
169;1;24.3826;18.3628;0.00152384;8.13383;0;
169;2;24.3826;18.3629;0.00147178;0.02242;0;
169;3;24.3826;18.3629;0.00147181;0.02395;0;
169;4;24.3826;18.3629;0.00147169;0.02242;0;
169;5;24.3826;18.3629;0.00147174;0.03317;0;
169;6;24.3826;18.3629;0.00147175;0.02103;0;
169;7;24.3826;18.3629;0.0014712;0.48285;0;
169;8;24.3826;18.3629;0.00147078;0.11119;0;
169;9;24.3827;18.3627;0.000820738;0.2013;0;
169;10;24.3827;18.3627;0.000820778;0.07735;0;
169;11;24.3827;18.3627;0.000820903;0.03751;0;
169;12;24.3827;18.3627;0.000820945;0.04354;0;
169;13;24.3827;18.3627;0.000820594;0.04354;0;
169;14;24.3827;18.3627;0.000822755;0.26245;0;
169;15;24.3827;18.3627;0.000820915;0.38538;0;
169;16;24.3827;18.3627;0.000819992;0.12155;0;
169;17;24.3827;18.3627;0.000819115;0.37818;0;
169;18;24.3827;18.3627;0.000803778;2.50271;0;
169;19;24.3827;18.3627;0.000820612;0.04584;0;
170;0;13.7682;11.3533;0.00915139;0.15952;0;
170;1;13.7682;11.3533;0.00914766;8.18168;0;
170;2;13.7682;11.3533;0.00915145;0.02242;0;
170;3;13.7682;11.3533;0.00915139;0.03317;0;
170;4;13.7682;11.3533;0.00915134;0.02242;0;
170;5;13.7682;11.3533;0.00915139;0.01228;0;
170;6;13.7682;11.3533;0.00915138;0.02395;0;
170;7;13.7682;11.3533;0.00915139;0.03108;0;
170;8;13.7682;11.3533;0.00915025;0.48438;0;
170;9;13.7682;11.3533;0.00915054;0.8094;0;
170;10;13.7683;11.3533;0.00914351;3.34038;0;
171;0;7.13667;12.5197;0.0129846;0.29424;0;
171;1;7.13674;12.5197;0.0129315;7.99869;0;
171;2;7.13667;12.5197;0.0129846;0.02242;0;
171;3;7.13667;12.5197;0.0129845;0.02303;0;
171;4;7.13667;12.5197;0.0129846;0.01228;0;
171;5;7.13667;12.5197;0.0129845;0.03164;0;
171;6;7.13667;12.5197;0.0129846;0.02242;0;
171;7;7.13667;12.5197;0.0129845;0.02395;0;
171;8;7.13667;12.5197;0.0129846;0.02103;0;
171;9;7.13667;12.5197;0.0129846;0.02256;0;
171;10;7.13667;12.5197;0.0129846;0.02242;0;
171;11;7.13667;12.5197;0.0129846;0.02242;0;
171;12;7.13667;12.5197;0.0129846;0.02103;0;
171;13;7.13667;12.5197;0.0129855;0.3409;0;
171;14;7.13667;12.5197;0.0129846;0.02242;0;
171;15;7.13667;12.5197;0.0129846;0.02242;0;
171;16;7.13667;12.5197;0.0129867;0.48438;0;
171;17;7.13667;12.5197;0.0129845;0.11119;0;
171;18;7.13667;12.5197;0.0129846;0.02256;0;
171;19;7.13665;12.5197;0.0129826;2.94211;0;
171;20;7.13667;12.5197;0.0129862;0.45358;0;
172;0;0.27689;15.7689;0.0267827;0.24255;0;
172;1;0.276835;15.7689;0.0267197;8.04282;0;
172;2;0.27689;15.7689;0.0267827;0.02242;0;
172;3;0.27689;15.7689;0.0267826;0.02303;0;
172;4;0.27689;15.7689;0.0267827;0.01228;0;
172;5;0.27689;15.7689;0.0267827;0.02242;0;
172;6;0.27689;15.7689;0.0267827;0.01381;0;
172;7;0.27689;15.7689;0.0267827;0.02303;0;
172;8;0.27689;15.7689;0.0267827;0.03108;0;
172;9;0.27689;15.7689;0.0267827;0.02256;0;
172;10;0.276889;15.7689;0.0267823;0.49232;0;
172;11;0.27689;15.7689;0.0267826;0.02395;0;
172;12;0.27689;15.7689;0.0267828;0.03505;0;
172;13;0.276891;15.7689;0.0267833;0.15243;0;
172;14;0.276891;15.7689;0.0267865;0.76604;0;
172;15;0.276877;15.7689;0.0267851;3.05603;0;
173;0;13.9515;3.92596;0.0430905;0.16662;0;
173;1;13.9515;3.92589;0.043167;8.89871;0;
173;2;13.9515;3.92596;0.0430904;0.03751;0;
173;3;13.9515;3.92596;0.0430903;0.03825;0;
173;4;13.9515;3.92596;0.0430915;0.37818;0;
173;5;13.9515;3.92596;0.0430911;0.33016;0;
173;6;13.9515;3.92596;0.0430905;0.02346;0;
173;7;13.9515;3.92596;0.0430711;2.70248;0;
173;8;13.9515;3.92596;0.0430888;0.34534;0;
174;0;15.7198;24.2614;0.00413489;0.20016;0;
174;1;15.7197;24.2615;0.00406901;8.56683;0;
174;2;15.7198;24.2614;0.00413492;0.02242;0;
174;3;15.7198;24.2614;0.00413476;0.03317;0;
174;4;15.7198;24.2614;0.00413485;0.02242;0;
174;5;15.7198;24.2614;0.00413496;0.03256;0;
174;6;15.7198;24.2614;0.00413501;0.03317;0;
174;7;15.7198;24.2614;0.00413483;0.02395;0;
174;8;15.7198;24.2614;0.00413495;0.02242;0;
174;9;15.7198;24.2614;0.00413501;0.03108;0;
174;10;15.7198;24.2614;0.00413676;0.48438;0;
174;11;15.7198;24.2614;0.00413489;0.02955;0;
174;12;15.7198;24.2614;0.00413524;0.06343;0;
174;13;15.7198;24.2614;0.00413616;0.15338;0;
174;14;15.7198;24.2614;0.00413498;0.03505;0;
174;15;15.7198;24.2614;0.00411601;3.35169;0;
174;16;15.7198;24.2614;0.00413377;0.40017;0;
175;0;20.2049;13.6837;0.0773219;0.22649;0;
175;1;20.2049;13.6836;0.0773941;9.49802;0;
175;2;20.2049;13.6837;0.0773218;0.04354;0;
175;3;20.2049;13.6837;0.0773219;0.01817;0;
175;4;20.2049;13.6837;0.0773218;0.03751;0;
175;5;20.2049;13.6837;0.0773212;0.28253;0;
175;6;20.2049;13.6837;0.0773221;0.05229;0;
175;7;20.2049;13.6837;0.07732;0.37818;0;
175;8;20.2049;13.6837;0.0773213;0.12758;0;
175;9;20.2049;13.6837;0.0773223;0.12155;0;
175;10;20.2049;13.6837;0.0773237;0.37818;0;
175;11;20.2049;13.6837;0.0773108;2.31014;0;
175;12;20.2049;13.6837;0.0773217;0.04584;0;
176;0;25.243;9.09699;9.3056e-05;0.20566;0;
176;1;25.243;9.097;0.000144018;0.409696;0;
176;2;25.2429;9.09702;0.000201247;0.215712;0;
176;3;25.243;9.097;0.00023084;0.460326;0;
176;4;25.2432;9.09701;0.000252676;4.61368;0;
176;5;25.2432;9.09701;0.000232523;2.77861;0;
176;6;25.243;9.09699;9.31179e-05;0.02242;0;
176;7;25.243;9.09699;9.29895e-05;0.03317;0;
176;8;25.243;9.09699;9.29964e-05;0.0215;0;
176;9;25.243;9.09699;9.31011e-05;0.02303;0;
176;10;25.243;9.09699;9.30191e-05;0.02242;0;
176;11;25.243;9.09699;9.30805e-05;0.02395;0;
176;12;25.243;9.09699;9.31314e-05;0.03108;0;
176;13;25.243;9.09699;9.31104e-05;0.03108;0;
176;14;25.243;9.097;9.31138e-05;0.48285;0;
176;15;25.243;9.09699;9.30019e-05;0.03413;0;
176;16;25.243;9.09699;9.33185e-05;0.10114;0;
176;17;25.243;9.09699;9.57102e-05;0.7983;0;
176;18;25.243;9.09697;0.000113621;0.778519;0;
176;19;25.243;9.09696;0.000127612;2.32975;0;
177;0;10.8375;6.0408;0.00401909;0.16514;0;
177;1;10.8376;6.04075;0.00407647;9.55986;0;
177;2;10.8375;6.0408;0.00401919;0.03751;0;
177;3;10.8375;6.0408;0.00401924;0.03825;0;
177;4;10.8375;6.0408;0.00401901;0.03751;0;
177;5;10.8375;6.0408;0.00401999;0.3237;0;
177;6;10.8375;6.0408;0.00402081;0.3237;0;
177;7;10.8376;6.0408;0.00402655;2.70968;0;
177;8;10.8375;6.0408;0.00401934;0.04584;0;
177;9;10.8372;6.04067;0.00395981;0.05239;0;
177;10;10.8372;6.04067;0.00396002;0.22731;0;
177;11;10.8372;6.04067;0.00395975;0.03751;0;
177;12;10.8372;6.04067;0.00395978;0.02346;0;
178;0;25.2946;2.91592;0.0152627;0.32191;0;
178;1;25.2947;2.91593;0.0152477;8.62562;0;
178;2;25.2946;2.91592;0.0152627;0.03256;0;
178;3;25.2946;2.91592;0.0152627;0.01381;0;
178;4;25.2946;2.91592;0.0152626;0.02242;0;
178;5;25.2946;2.91592;0.0152626;0.02242;0;
178;6;25.2946;2.91592;0.0152627;0.01381;0;
178;7;25.2946;2.91592;0.0152627;0.02242;0;
178;8;25.2946;2.91592;0.0152627;0.02242;0;
178;9;25.2946;2.91592;0.0152627;0.02303;0;
178;10;25.2946;2.91592;0.0152627;0.02103;0;
178;11;25.2946;2.91592;0.0152616;0.1067;0;
178;12;25.2946;2.91592;0.0152637;0.48285;0;
178;13;25.2946;2.91592;0.0152626;0.03261;0;
178;14;25.2946;2.91592;0.0152606;0.42211;0;
178;15;25.2946;2.91592;0.0152627;0.02242;0;
178;16;25.2946;2.91592;0.0152627;0.02242;0;
178;17;25.2946;2.91592;0.0152626;0.05778;0;
178;18;25.2946;2.91592;0.0152632;0.09014;0;
178;19;25.2946;2.91592;0.0152627;0.02256;0;
178;20;25.2946;2.91591;0.0152661;2.71;0;
178;21;25.2946;2.91592;0.015265;0.45358;0;
179;0;1.50789;15.8116;0.0352258;0.27946;0;
179;1;1.50798;15.8116;0.0352592;8.43726;0;
179;2;1.50789;15.8116;0.0352258;0.01228;0;
179;3;1.50789;15.8116;0.0352258;0.02395;0;
179;4;1.50789;15.8116;0.0352258;0.0215;0;
179;5;1.50789;15.8116;0.0352257;0.02103;0;
179;6;1.50789;15.8116;0.0352257;0.02242;0;
179;7;1.50789;15.8116;0.0352258;0.03317;0;
179;8;1.50789;15.8116;0.0352258;0.0215;0;
179;9;1.50789;15.8116;0.0352259;0.03317;0;
179;10;1.50789;15.8116;0.0352252;0.00423;0;
179;11;1.50789;15.8116;0.0352266;0.49385;0;
179;12;1.50789;15.8116;0.0352258;0.01228;0;
179;13;1.50789;15.8116;0.0352258;0.01228;0;
179;14;1.50789;15.8116;0.0352251;0.48285;0;
179;15;1.50789;15.8116;0.0352254;0.09902;0;
179;16;1.50789;15.8116;0.0352257;0.02256;0;
179;17;1.50789;15.8115;0.0352464;3.16837;0;
179;18;1.50789;15.8116;0.0352263;0.17508;0;
180;0;9.00516;1.61861;0.0727554;0.13194;0;
180;1;9.00506;1.61856;0.0727187;9.50272;0;
180;2;9.00516;1.61861;0.0727554;0.04354;0;
180;3;9.00516;1.61861;0.0727555;0.03751;0;
180;4;9.00516;1.61862;0.072756;0.31767;0;
180;5;9.00516;1.61861;0.072756;0.33016;0;
180;6;9.00515;1.61864;0.0727614;3.16118;0;
181;0;18.2291;14.0893;0.0249434;0.1955;0;
181;1;18.2291;14.0893;0.0250166;8.62248;0;
181;2;18.2291;14.0893;0.0249433;0.02242;0;
181;3;18.2291;14.0893;0.0249434;0.01381;0;
181;4;18.2291;14.0893;0.0249434;0.02242;0;
181;5;18.2291;14.0893;0.0249433;0.02395;0;
181;6;18.2291;14.0893;0.0249434;0.02103;0;
181;7;18.2291;14.0893;0.0249448;0.49385;0;
181;8;18.2291;14.0893;0.0249439;0.10019;0;
181;9;18.2291;14.0893;0.0249433;0.03256;0;
181;10;18.2291;14.0893;0.0249444;0.15778;0;
181;11;18.2291;14.0893;0.0249409;0.92345;0;
181;12;18.2291;14.0893;0.0249592;2.93204;0;
182;0;4.2215;16.7245;0.0290904;0.17798;0;
182;1;4.22154;16.7244;0.0291578;8.39576;0;
182;2;4.2215;16.7245;0.0290904;0.0215;0;
182;3;4.2215;16.7245;0.0290904;0.0215;0;
182;4;4.2215;16.7245;0.0290905;0.02242;0;
182;5;4.2215;16.7245;0.0290905;0.02256;0;
182;6;4.2215;16.7245;0.0290904;0.02395;0;
182;7;4.2215;16.7245;0.0290905;0.03317;0;
182;8;4.2215;16.7245;0.0290904;0.02242;0;
182;9;4.2215;16.7245;0.0290908;0.41264;0;
182;10;4.2215;16.7245;0.0290905;0.02955;0;
182;11;4.22149;16.7245;0.0290772;3.98628;0;
182;12;4.2215;16.7245;0.0290912;0.16503;0;
183;0;23.223;5.82246;0.0235595;0.35235;0;
183;1;23.2229;5.82243;0.0235989;8.34255;0;
183;2;23.223;5.82246;0.0235595;0.0215;0;
183;3;23.223;5.82246;0.0235595;0.03256;0;
183;4;23.223;5.82246;0.0235595;0.02256;0;
183;5;23.223;5.82246;0.0235595;0.01228;0;
183;6;23.223;5.82246;0.0235596;0.02395;0;
183;7;23.223;5.82246;0.0235597;0.00174;0;
183;8;23.223;5.82246;0.0235592;0.48285;0;
183;9;23.223;5.82246;0.0235595;0.01228;0;
183;10;23.223;5.82246;0.0235595;0.02303;0;
183;11;23.223;5.82246;0.0235595;0.03225;0;
183;12;23.223;5.82246;0.0235595;0.01228;0;
183;13;23.223;5.82246;0.0235596;0.03317;0;
183;14;23.223;5.82246;0.0235595;0.01381;0;
183;15;23.223;5.82246;0.0235603;0.10114;0;
183;16;23.223;5.82246;0.0235595;0.03108;0;
183;17;23.223;5.82246;0.0235619;0.52458;0;
183;18;23.223;5.82246;0.0235594;0.03108;0;
183;19;23.223;5.82246;0.023559;0.00153;0;
183;20;23.223;5.82246;0.0235609;0.14238;0;
183;21;23.223;5.82246;0.0235595;0.02491;0;
183;22;23.223;5.82245;0.0235529;2.88402;0;
